framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1082223096,835367,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1095068152,897153,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1083009528,856641,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1082747384,859501,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1107388920,1816,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1103456760,1855,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1078553080,1827,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1083009528,1841,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1135244808,1800,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1077766648,1831,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1087203832,1807,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1090611704,1802,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1116301816,1870,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1087203832,1892,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,96059672,174719,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,96583960,176499,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,95535384,172201,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,96583960,181094,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,91078936,172093,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,99991832,172972,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,92127512,174591,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,100778264,170635,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,92127512,171240,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,100253976,186339,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2104499944,1808617,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2098994920,1789746,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2098994920,1789043,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2098994920,1757078,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2098732776,1824179,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2121015016,1796915,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2099257064,1785994,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2103451368,1802179,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2098994920,1753584,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2157977320,1700776,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,256629048,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,273406264,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,256104760,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,251386168,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,252434744,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,252959032,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,248502584,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,260823352,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,252434744,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,257153336,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2159812328,1561340,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2101616360,1540388,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2159550184,1527531,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2142510824,1482552,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2117869288,1533495,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2105810664,1555310,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2154831592,1533276,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2117345000,1526560,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2173774584,1481829,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2159288040,1491353,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2159812328,1843,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2179017464,1846,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2150899432,1923,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2163744488,1772,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2117607144,1828,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2159550184,1796,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2133335784,1907,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2122063592,1833,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2159550184,1804,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2129927912,1779,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,179227944,366700,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,182635816,356425,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,182897960,365667,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,174509352,365216,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,174509352,368005,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,182897960,369196,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,191286568,356904,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,182897960,346073,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,190762280,368165,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,191548712,361527,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4174616776,3317176,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4308185320,3270374,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4165966024,3312308,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4166031560,3309626,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4165441736,3334317,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4165966024,3277100,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4275155176,3149113,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4164917448,3344960,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4274893032,3153712,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4169636040,3307659,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,467667320,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,477298024,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,477035880,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,481557864,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,477560168,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,477560168,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,467143032,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,481754472,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,448200040,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,443219304,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4248937688,2894858,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4238252232,2867665,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4242249928,2911431,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4261455064,2863583,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4301107432,2868151,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5048383880,3291495,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4303135960,2915231,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5035276680,3291353,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4171208904,2948939,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4309758184,2855986,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5048646024,1827,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4277970136,1958,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4269581528,1834,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4347244776,1896,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5048383880,1837,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4249134296,1850,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4367429864,1916,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4339904744,1826,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4265125080,1915,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4233861320,1880,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,309388616,749167,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,331572552,755675,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,318301512,732195,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,335570248,759409,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,347137352,768343,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,343205192,742630,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,330949960,749526,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,338748744,787491,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,348153160,767302,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,347333960,761806,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8304623736,6922244,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8279752824,7024305,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8279294072,6925511,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8503764136,6527632,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8288075896,6780933,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8442910872,6997731,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8271003768,6944279,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8676162760,6977465,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8291778680,7007922,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8426264728,6797079,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,931913192,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,916119016,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,842512824,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,916479464,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,928177640,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,906124776,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,914906600,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,845494712,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,920313320,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,889413096,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8261170280,5782313,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8447891608,6157910,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8297709688,5896341,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8439437464,5867338,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8248456296,5834740,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8487969960,5851961,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8314486904,5823414,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8293384312,6060212,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8656239816,5748816,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8483546280,5805487,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8248718440,1865,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8483546280,1979,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8475157672,1799,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8322351224,1806,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8439928984,1898,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8268382328,1915,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8245310568,1862,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8277000312,1905,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8219522152,1774,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8452348056,1838,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,621437336,1557448,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,654336408,1549132,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,650011032,1596233,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,604856728,1504780,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,642146712,1518405,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,651190680,1546757,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,680419736,1541795,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,654664088,1582503,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,635721096,1615342,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,622810504,1518154,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17026773080,12759673,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16616237048,13722441,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17018056792,12857910,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16607127544,13697237,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17026838616,12755857,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17152870520,13701057,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17147562104,13745418,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16602671096,13692156,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17027100760,12634465,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16608110584,13696866,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1885098712,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1956205272,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1977242328,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1747067544,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1766606536,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1791438504,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1893749464,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1796559576,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1905939160,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1919898328,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,17031426136,11089531,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16604440568,11228810,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,17031688280,11280427,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16604964856,11158468,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16612370424,11100199,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16595462136,11313201,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16742727704,11251350,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16604702712,11262657,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16594348024,11071652,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16604112888,11260533,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16729423896,1943,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16595789816,1875,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16604309496,1840,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16616237048,1858,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16608634872,1937,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16595527672,1979,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16595527672,1914,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16598935544,1990,0,1,
